id,name
319211198,python313Packages.lance-namespace
319431071,python313Packages.langchain-aws
319483556,python313Packages.langchain-classic
318612939,python313Packages.langchain-core
319483559,python313Packages.langchain-deepseek
318612963,python313Packages.langchain-groq
318612973,python313Packages.langchain-ollama
319483590,python313Packages.langgraph-checkpoint-mongodb
319483587,python313Packages.langgraph-prebuilt
318613026,python313Packages.langsmith
319436386,python313Packages.leidenalg
318114783,python313Packages.libarcus
318114912,python313Packages.libredwg
319457771,python313Packages.libretranslate
318514619,python313Packages.lime
319436382,python313Packages.linearmodels
319436389,python313Packages.livelossplot
319436393,python313Packages.llama-cloud-services
319483612,python313Packages.llama-index-cli
319436400,python313Packages.llama-index-core
319436408,python313Packages.llama-index-embeddings-gemini
319483614,python313Packages.llama-index-embeddings-huggingface
319436417,python313Packages.llama-index-embeddings-ollama
319436419,python313Packages.llama-index-graph-stores-neo4j
319436445,python313Packages.llama-index-graph-stores-neptune
319436434,python313Packages.llama-index-indices-managed-llama-cloud
319436451,python313Packages.llama-index-llms-ollama
319436437,python313Packages.llama-index-llms-openai
319436452,python313Packages.llama-index-multi-modal-llms-openai
319457807,python313Packages.llama-index-node-parser-docling
319457812,python313Packages.llama-index-node-parser-docling
319436473,python313Packages.llama-index-readers-file
319436495,python313Packages.llama-index-readers-llama-parse
319436474,python313Packages.llama-index-readers-s3
319436480,python313Packages.llama-index-readers-txtai
319459285,python313Packages.llama-index-readers-weather
319436513,python313Packages.llama-index-vector-stores-google
319459289,python313Packages.llama-index-vector-stores-milvus
319483610,python313Packages.llama-index
319436505,python313Packages.llama-parse
319436522,python313Packages.llm-anthropic
319483630,python313Packages.llm-sentence-transformers
319480685,python313Packages.local-attention
319431245,python313Packages.locust
318514987,python313Packages.magic-wormhole-mailbox-server
318772631,python313Packages.mapclassify
319483635,python313Packages.markitdown
318515304,python313Packages.mitmproxy
318515335,python313Packages.mkdocs-literate-nav
319483661,python313Packages.mlflow
318515371,python313Packages.mlt
319366216,python313Packages.mlx
319483668,python313Packages.mmengine
318117078,python313Packages.monosat
319425341,python313Packages.moviepy
319483681,python313Packages.mplhep
318515572,python313Packages.mung
318784454,python313Packages.napari-svg
319436734,python313Packages.narwhals
318516736,python313Packages.navec
319436739,python313Packages.nbsmoke
319483737,python313Packages.netbox-reorder-rack
318772677,python313Packages.odc-loader
319334647,python313Packages.odc-stac
319334642,python313Packages.odc-stac
318517095,python313Packages.okonomiyaki
318517110,python313Packages.ome-zarr
318120121,python313Packages.opaque
318120195,python313Packages.openbabel
318120197,python313Packages.opencc
318517234,python313Packages.openerz-api
318517241,python313Packages.openfga-sdk
318120238,python313Packages.openfga-sdk
318517285,python313Packages.opentelemetry-instrumentation-botocore
318517379,python313Packages.osc-diagram
318120597,python313Packages.osc-sdk-python
318787321,python313Packages.oslo-metrics
318120747,python313Packages.overpy
319436775,python313Packages.pandantic
318517488,python313Packages.papis
318517660,python313Packages.pika-pool
318517679,python313Packages.pims
318613100,python313Packages.playwrightcapture
319436816,python313Packages.ploomber-extension
318517764,python313Packages.plotpy
318517880,python313Packages.prometheus-fastapi-instrumentator
318122421,python313Packages.protobuf4
318122423,python313Packages.protobuf4
318517892,python313Packages.proton-client
318517898,python313Packages.proton-keyring-linux
318598190,python313Packages.pulsar-client
318598189,python313Packages.pulsar-client
318517986,python313Packages.py-air-control-exporter
318122801,python313Packages.py-multiaddr
318122795,python313Packages.py-multiaddr
318122847,python313Packages.py-slvs
319483766,python313Packages.pyannote-audio
319436822,python313Packages.pyannote-pipeline
318518097,python313Packages.pyarrow
318123355,python313Packages.pycoin
318518208,python313Packages.pydantic-compat
318518206,python313Packages.pydantic-compat
318518303,python313Packages.pyee
318518389,python313Packages.pygitguardian
318598207,python313Packages.pyiceberg
318124357,python313Packages.pyitachip2ir
319464302,python313Packages.pykrige
319407431,python313Packages.pylance
318518553,python313Packages.pylette
318124536,python313Packages.pylette
319425485,python313Packages.pylibjpeg-rle
318124621,python313Packages.pylint-django
318518615,python313Packages.pylxd
318518659,python313Packages.pymodbus
319436831,python313Packages.pymoo
318124923,python313Packages.pymssql
318772735,python313Packages.pyogrio
318567225,python313Packages.pyoprf
319464305,python313Packages.pyotb
319480721,python313Packages.pyppeteer-ng
318519088,python313Packages.pystiebeleltron
318519112,python313Packages.pytask
318519115,python313Packages.pytask
318519135,python313Packages.pytenable
318246714,python313Packages.pytenable
319483790,python313Packages.pytensor
318519298,python313Packages.pytest-twisted
318613125,python313Packages.python-binance
318613130,python313Packages.python-binance
318519363,python313Packages.python-djvulibre
319436848,python313Packages.python-etcd
318519388,python313Packages.python-ffmpeg
318519403,python313Packages.python-fx
318519616,python313Packages.python3-gnutls
318519785,python313Packages.pywebview
